签	-8.16203105991	-10.5988614189	0.0974451870823
蚀	-12.6279391786	-12.3906208881	0.0974451870823
www	-10.613036158	-8.08655579488	0.0974451870823
辆	-9.35079444557	-11.6974737075	0.0974451870823
和	-6.19580326761	-7.70848966096	0.0974451870823
１	-13.3210863591	-11.6974737075	0.0974451870823
庐	-12.6279391786	-12.3906208881	0.0974451870823
wwwww	-12.2224740705	-12.3906208881	0.0974451870823
折	-9.40906335369	-9.9057142383	0.0974451870823
贝	-7.84044743578	-10.3111793464	0.0974451870823
for	-11.3751762101	-12.3906208881	0.0974451870823
wocao	-13.3210863591	-11.6974737075	0.0974451870823
82528728	-13.3210863591	-11.6974737075	0.0974451870823
aaaaaa	-12.6279391786	-12.3906208881	0.0974451870823
052	-12.6279391786	-12.3906208881	0.0974451870823
🐷	-12.6279391786	-12.3906208881	0.0974451870823
foo	-12.6279391786	-12.3906208881	0.0974451870823
rpymaka	-13.3210863591	-8.00859425341	0.0974451870823
宾	-12.6279391786	-12.3906208881	0.0974451870823
陋	-11.7116484467	-12.3906208881	0.0974451870823
stefan	-12.6279391786	-12.3906208881	0.0974451870823
偏	-9.51442386935	-10.1933963107	0.0974451870823
绐	-12.6279391786	-12.3906208881	0.0974451870823
htpc	-12.6279391786	-12.3906208881	0.0974451870823
诞	-11.3751762101	-12.3906208881	0.0974451870823
睡	-8.93905972445	-12.3906208881	0.0974451870823
因	-7.72637497952	-6.46369486211	0.0974451870823
abcsds	-12.6279391786	-12.3906208881	0.0974451870823
hjdne	-12.6279391786	-12.3906208881	0.0974451870823
虫	-11.1238617818	-12.3906208881	0.0974451870823
beta	-12.2224740705	-12.3906208881	0.0974451870823
o	-8.45355190867	-4.15473016216	0.0974451870823
17098909168	-12.6279391786	-12.3906208881	0.0974451870823
狸	-11.0185012661	-12.3906208881	0.0974451870823
幻	-9.31375317389	-12.3906208881	0.0974451870823
zuo	-12.6279391786	-12.3906208881	0.0974451870823
顿	-11.2416448174	-12.3906208881	0.0974451870823
蜀	-12.6279391786	-12.3906208881	0.0974451870823
掃	-12.6279391786	-12.3906208881	0.0974451870823
锌	-13.3210863591	-11.6974737075	0.0974451870823
locator	-12.6279391786	-12.3906208881	0.0974451870823
sos	-11.7116484467	-12.3906208881	0.0974451870823
喂	-11.7116484467	-12.3906208881	0.0974451870823
俘	-12.6279391786	-12.3906208881	0.0974451870823
芙	-12.6279391786	-12.3906208881	0.0974451870823
供	-8.64825752466	-9.82567153062	0.0974451870823
眠	-9.42926606101	-12.3906208881	0.0974451870823
琢	-12.6279391786	-12.3906208881	0.0974451870823
네	-12.6279391786	-12.3906208881	0.0974451870823
笨	-10.1022105343	-12.3906208881	0.0974451870823
播	-9.51442386935	-12.3906208881	0.0974451870823
蔬	-11.5293268899	-12.3906208881	0.0974451870823
估	-7.96450008445	-10.7811829757	0.0974451870823
16000	-12.6279391786	-12.3906208881	0.0974451870823
嘶	-12.6279391786	-12.3906208881	0.0974451870823
犹	-11.5293268899	-12.3906208881	0.0974451870823
15157277028	-13.3210863591	-9.82567153062	0.0974451870823
杀	-9.01702126592	-9.17174506322	0.0974451870823
lowe	-12.6279391786	-12.3906208881	0.0974451870823
dns	-12.6279391786	-12.3906208881	0.0974451870823
offer	-13.3210863591	-11.6974737075	0.0974451870823
埋	-13.3210863591	-11.6974737075	0.0974451870823
响	-8.65764726501	-6.4041688828	0.0974451870823
界	-8.70596584228	-10.5988614189	0.0974451870823
量	-6.90109143097	-8.62942077239	0.0974451870823
黑	-8.638955132	-9.25512667216	0.0974451870823
ｐ	-13.3210863591	-9.34609845036	0.0974451870823
shishi	-12.6279391786	-12.3906208881	0.0974451870823
壕	-11.5293268899	-12.3906208881	0.0974451870823
旗	-11.2416448174	-12.3906208881	0.0974451870823
聚	-11.2416448174	-11.6974737075	0.0974451870823
221	-12.6279391786	-12.3906208881	0.0974451870823
220	-11.934791998	-10.1933963107	0.0974451870823
靠	-8.4690560952	-11.6974737075	0.0974451870823
呢	-6.47096019298	-10.1933963107	0.0974451870823
照	-7.82802491578	-9.17174506322	0.0974451870823
7519804	-12.6279391786	-12.3906208881	0.0974451870823
type	-13.3210863591	-11.2920085994	0.0974451870823
敬	-10.0252494931	-11.004326527	0.0974451870823
险	-9.76573829763	-11.004326527	0.0974451870823
诳	-13.3210863591	-11.6974737075	0.0974451870823
闷	-9.60751429242	-12.3906208881	0.0974451870823
姿	-11.0185012661	-12.3906208881	0.0974451870823
150	-9.98888184895	-6.41426997879	0.0974451870823
蒂	-11.7116484467	-12.3906208881	0.0974451870823
了	-4.17539118064	-6.5587384108	0.0974451870823
159	-12.6279391786	-12.3906208881	0.0974451870823
看	-5.38299763222	-6.0662619257	0.0974451870823
徐	-11.7116484467	-12.3906208881	0.0974451870823
暖	-10.0629898211	-12.3906208881	0.0974451870823
掘	-11.7116484467	-12.3906208881	0.0974451870823
帛	-12.6279391786	-12.3906208881	0.0974451870823
匣	-12.2224740705	-12.3906208881	0.0974451870823
13857408444	-11.934791998	-12.3906208881	0.0974451870823
约	-7.77590891464	-10.5988614189	0.0974451870823
not	-12.6279391786	-12.3906208881	0.0974451870823
zhong	-11.934791998	-11.6974737075	0.0974451870823
末	-10.6820290295	-12.3906208881	0.0974451870823
搭	-9.98888184895	-12.3906208881	0.0974451870823
acton	-12.2224740705	-12.3906208881	0.0974451870823
男	-9.35079444557	-6.68683841343	0.0974451870823
爹	-9.71016844648	-11.6974737075	0.0974451870823
soho	-12.6279391786	-12.3906208881	0.0974451870823
ف	-12.6279391786	-12.3906208881	0.0974451870823
敗	-12.6279391786	-12.3906208881	0.0974451870823
enocean	-12.6279391786	-12.3906208881	0.0974451870823
汝	-11.934791998	-12.3906208881	0.0974451870823
凤	-12.6279391786	-12.3906208881	0.0974451870823
98	-12.2224740705	-12.3906208881	0.0974451870823
寨	-10.2300439058	-10.5988614189	0.0974451870823
旬	-10.4307146012	-12.3906208881	0.0974451870823
乱	-8.52529581352	-12.3906208881	0.0974451870823
zhidao	-12.6279391786	-12.3906208881	0.0974451870823
長	-12.6279391786	-12.3906208881	0.0974451870823
doole	-12.6279391786	-12.3906208881	0.0974451870823
图	-7.176900725	-9.9057142383	0.0974451870823
饿	-9.42926606101	-12.3906208881	0.0974451870823
osx	-12.6279391786	-12.3906208881	0.0974451870823
脆	-11.2416448174	-12.3906208881	0.0974451870823
箍	-12.6279391786	-12.3906208881	0.0974451870823
逐	-10.7561370017	-12.3906208881	0.0974451870823
錒	-12.6279391786	-12.3906208881	0.0974451870823
阔	-10.4307146012	-12.3906208881	0.0974451870823
hold	-12.6279391786	-12.3906208881	0.0974451870823
焦	-9.5368967252	-12.3906208881	0.0974451870823
贮	-12.6279391786	-12.3906208881	0.0974451870823
0	-8.30380652231	-6.48525904003	0.0974451870823
ش	-12.2224740705	-12.3906208881	0.0974451870823
尸	-11.7116484467	-12.3906208881	0.0974451870823
强	-6.81679818558	-9.17174506322	0.0974451870823
唾	-12.6279391786	-12.3906208881	0.0974451870823
见	-7.69706885293	-11.004326527	0.0974451870823
wfif	-13.3210863591	-11.6974737075	0.0974451870823
迅	-10.5484976369	-12.3906208881	0.0974451870823
ˇ	-11.1238617818	-12.3906208881	0.0974451870823
黏	-12.2224740705	-12.3906208881	0.0974451870823
foscam	-12.6279391786	-12.3906208881	0.0974451870823
凑	-10.613036158	-11.6974737075	0.0974451870823
gopro	-12.6279391786	-12.3906208881	0.0974451870823
ma	-12.6279391786	-12.3906208881	0.0974451870823
1700	-12.6279391786	-12.3906208881	0.0974451870823
￥	-11.1238617818	-11.2920085994	0.0974451870823
鹤	-12.6279391786	-12.3906208881	0.0974451870823
周	-8.12812950823	-9.75156355847	0.0974451870823
语	-8.66712600896	-11.004326527	0.0974451870823
浮	-10.4307146012	-12.3906208881	0.0974451870823
item	-13.3210863591	-8.24748616169	0.0974451870823
diy	-10.5484976369	-11.2920085994	0.0974451870823
div	-11.934791998	-12.3906208881	0.0974451870823
叽	-12.6279391786	-10.7811829757	0.0974451870823
mi	-12.2224740705	-12.3906208881	0.0974451870823
验	-7.19421717501	-8.00859425341	0.0974451870823
隔	-9.95379052913	-12.3906208881	0.0974451870823
antvr	-12.2224740705	-12.3906208881	0.0974451870823
弥	-10.8361797093	-11.6974737075	0.0974451870823
ssid	-13.3210863591	-11.2920085994	0.0974451870823
璨	-12.2224740705	-12.3906208881	0.0974451870823
oled	-12.6279391786	-12.3906208881	0.0974451870823
港	-11.1238617818	-12.3906208881	0.0974451870823
°	-10.613036158	-12.3906208881	0.0974451870823
朵	-11.7116484467	-12.3906208881	0.0974451870823
운	-12.6279391786	-12.3906208881	0.0974451870823
犀	-11.7116484467	-12.3906208881	0.0974451870823
轴	-10.4878730151	-12.3906208881	0.0974451870823
检	-8.32387408536	-11.2920085994	0.0974451870823
ydh	-12.6279391786	-12.3906208881	0.0974451870823
蕉	-12.6279391786	-9.29957843473	0.0974451870823
偶	-9.73756742067	-12.3906208881	0.0974451870823
haoba	-12.6279391786	-12.3906208881	0.0974451870823
兑	-10.2765639214	-12.3906208881	0.0974451870823
盔	-11.5293268899	-12.3906208881	0.0974451870823
5676	-12.6279391786	-12.3906208881	0.0974451870823
浙	-12.2224740705	-12.3906208881	0.0974451870823
시	-12.2224740705	-12.3906208881	0.0974451870823
box	-12.6279391786	-12.3906208881	0.0974451870823
牧	-13.3210863591	-11.6974737075	0.0974451870823
hbj	-12.6279391786	-12.3906208881	0.0974451870823
哨	-10.8361797093	-12.3906208881	0.0974451870823
淮	-12.6279391786	-12.3906208881	0.0974451870823
惰	-12.2224740705	-12.3906208881	0.0974451870823
更	-6.0065335268	-6.44782151296	0.0974451870823
狼	-11.2416448174	-10.3111793464	0.0974451870823
梁	-12.6279391786	-12.3906208881	0.0974451870823
ipa	-12.6279391786	-12.3906208881	0.0974451870823
love	-11.2416448174	-12.3906208881	0.0974451870823
窍	-12.6279391786	-12.3906208881	0.0974451870823
導	-12.6279391786	-12.3906208881	0.0974451870823
ips	-12.6279391786	-12.3906208881	0.0974451870823
划	-9.68350019939	-11.2920085994	0.0974451870823
112130019	-13.3210863591	-10.444710739	0.0974451870823
ipx	-12.6279391786	-12.3906208881	0.0974451870823
搞	-8.00296636528	-10.7811829757	0.0974451870823
12444	-12.6279391786	-12.3906208881	0.0974451870823
15850017198	-12.6279391786	-12.3906208881	0.0974451870823
109258	-13.3210863591	-10.5988614189	0.0974451870823
咩	-11.3751762101	-12.3906208881	0.0974451870823
用	-4.4735827332	-6.86516794895	0.0974451870823
give	-11.934791998	-12.3906208881	0.0974451870823
△	-12.6279391786	-12.3906208881	0.0974451870823
粹	-11.7116484467	-12.3906208881	0.0974451870823
吾	-11.3751762101	-12.3906208881	0.0974451870823
裁	-10.9231910863	-12.3906208881	0.0974451870823
跃	-10.613036158	-12.3906208881	0.0974451870823
仅	-9.01702126592	-12.3906208881	0.0974451870823
1980225852	-12.6279391786	-12.3906208881	0.0974451870823
菇	-12.6279391786	-12.3906208881	0.0974451870823
效	-7.48335591196	-11.6974737075	0.0974451870823
ooo	-12.6279391786	-12.3906208881	0.0974451870823
郑	-12.6279391786	-12.3906208881	0.0974451870823
嗓	-11.7116484467	-12.3906208881	0.0974451870823
雕	-12.6279391786	-12.3906208881	0.0974451870823
asdfgh	-12.6279391786	-12.3906208881	0.0974451870823
赘	-11.3751762101	-12.3906208881	0.0974451870823
奠	-12.6279391786	-12.3906208881	0.0974451870823
彤	-12.2224740705	-12.3906208881	0.0974451870823
陪	-10.1855921432	-11.2920085994	0.0974451870823
俯	-12.6279391786	-12.3906208881	0.0974451870823
汮	-13.3210863591	-11.6974737075	0.0974451870823
慰	-9.49244496263	-12.3906208881	0.0974451870823
击	-8.45355190867	-11.2920085994	0.0974451870823
清	-7.9229236576	-9.50024913019	0.0974451870823
侄	-10.1855921432	-12.3906208881	0.0974451870823
指	-8.27123035187	-11.004326527	0.0974451870823
5555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555	-12.6279391786	-12.3906208881	0.0974451870823
蚊	-11.2416448174	-12.3906208881	0.0974451870823
稍	-9.73756742067	-10.7811829757	0.0974451870823
fuck	-13.3210863591	-11.004326527	0.0974451870823
／	-12.6279391786	-12.3906208881	0.0974451870823
嘿	-8.26484055377	-11.2920085994	0.0974451870823
】	-10.1855921432	-4.51246555158	0.0974451870823
234	-12.6279391786	-12.3906208881	0.0974451870823
4610	-13.3210863591	-10.444710739	0.0974451870823
1647194728	-13.3210863591	-11.6974737075	0.0974451870823
230	-12.6279391786	-11.004326527	0.0974451870823
231	-12.6279391786	-12.3906208881	0.0974451870823
233	-12.6279391786	-12.3906208881	0.0974451870823
堡	-10.9231910863	-12.3906208881	0.0974451870823
fpg	-12.6279391786	-12.3906208881	0.0974451870823
群	-8.51706531439	-7.92471276943	0.0974451870823
ping	-11.934791998	-12.3906208881	0.0974451870823
昵	-11.5293268899	-12.3906208881	0.0974451870823
fps	-12.6279391786	-12.3906208881	0.0974451870823
爽	-9.29573466839	-12.3906208881	0.0974451870823
赃	-12.2224740705	-12.3906208881	0.0974451870823
久	-7.49804046364	-11.6974737075	0.0974451870823
140	-12.2224740705	-12.3906208881	0.0974451870823
141	-12.6279391786	-12.3906208881	0.0974451870823
max	-12.6279391786	-12.3906208881	0.0974451870823
奋	-10.4307146012	-11.6974737075	0.0974451870823
149	-10.6820290295	-12.3906208881	0.0974451870823
偑	-12.6279391786	-12.3906208881	0.0974451870823
mac	-11.7116484467	-12.3906208881	0.0974451870823
mah	-11.934791998	-12.3906208881	0.0974451870823
data	-13.3210863591	-11.2920085994	0.0974451870823
菜	-9.68350019939	-11.6974737075	0.0974451870823
束	-9.60751429242	-12.3906208881	0.0974451870823
臺	-12.6279391786	-12.3906208881	0.0974451870823
oculus	-11.934791998	-12.3906208881	0.0974451870823
门	-7.83214863296	-9.61803216585	0.0974451870823
雪	-12.2224740705	-11.2920085994	0.0974451870823
软	-7.89174073017	-8.80710194963	0.0974451870823
q	-10.3253540856	-7.90198451835	0.0974451870823
si	-12.6279391786	-12.3906208881	0.0974451870823
sh	-13.3210863591	-10.444710739	0.0974451870823
so	-10.8361797093	-12.3906208881	0.0974451870823
sm	-12.6279391786	-12.3906208881	0.0974451870823
sb	-10.4878730151	-11.6974737075	0.0974451870823
养	-9.76573829763	-11.2920085994	0.0974451870823
课	-9.95379052913	-12.3906208881	0.0974451870823
鉽	-13.3210863591	-11.2920085994	0.0974451870823
se	-11.7116484467	-12.3906208881	0.0974451870823
sd	-10.7561370017	-11.004326527	0.0974451870823
言	-9.11639373973	-9.82567153062	0.0974451870823
溃	-11.7116484467	-12.3906208881	0.0974451870823
2714	-12.6279391786	-12.3906208881	0.0974451870823
枉	-9.47093875741	-12.3906208881	0.0974451870823
096	-12.6279391786	-12.3906208881	0.0974451870823
鼎	-11.7116484467	-12.3906208881	0.0974451870823
lss	-12.6279391786	-12.3906208881	0.0974451870823
辙	-12.2224740705	-12.3906208881	0.0974451870823
348406022	-13.3210863591	-8.8352728266	0.0974451870823
“	-7.88736435557	-8.40163684152	0.0974451870823
审	-9.29573466839	-9.0233250581	0.0974451870823
jie	-12.6279391786	-12.3906208881	0.0974451870823
group	-13.3210863591	-11.2920085994	0.0974451870823
thank	-12.6279391786	-12.3906208881	0.0974451870823
interesting	-12.6279391786	-12.3906208881	0.0974451870823
檫	-12.6279391786	-12.3906208881	0.0974451870823
hoho	-12.6279391786	-12.3906208881	0.0974451870823
舰	-11.3751762101	-12.3906208881	0.0974451870823
zhenshi	-12.6279391786	-12.3906208881	0.0974451870823
д	-12.6279391786	-12.3906208881	0.0974451870823
933	-12.2224740705	-12.3906208881	0.0974451870823
常	-6.3475433396	-9.29957843473	0.0974451870823
930	-12.6279391786	-12.3906208881	0.0974451870823
值	-7.60405865771	-11.004326527	0.0974451870823
limbo	-12.6279391786	-12.3906208881	0.0974451870823
圾	-8.91436711186	-11.004326527	0.0974451870823
证	-8.45355190867	-10.3111793464	0.0974451870823
捆	-12.2224740705	-12.3906208881	0.0974451870823
发	-6.10364292742	-6.36234236785	0.0974451870823
乘	-10.8361797093	-12.3906208881	0.0974451870823
招	-9.82457879765	-6.41935904829	0.0974451870823
赚	-10.3253540856	-8.12794101104	0.0974451870823
\	-10.0629898211	-10.0880357951	0.0974451870823
云	-8.42324655917	-8.20096614606	0.0974451870823
奢	-10.1430325288	-12.3906208881	0.0974451870823
烧	-9.73756742067	-12.3906208881	0.0974451870823
矩	-12.6279391786	-12.3906208881	0.0974451870823
器	-6.62776269085	-4.89841784547	0.0974451870823
迄	-12.2224740705	-12.3906208881	0.0974451870823
啪	-11.0185012661	-12.3906208881	0.0974451870823
潮	-9.5368967252	-11.2920085994	0.0974451870823
扰	-10.613036158	-9.44618190892	0.0974451870823
＿	-12.2224740705	-12.3906208881	0.0974451870823
821	-12.6279391786	-12.3906208881	0.0974451870823
820	-12.6279391786	-12.3906208881	0.0974451870823
有	-4.44105724165	-5.6406896943	0.0974451870823
程	-7.93659129633	-8.29627632586	0.0974451870823
😓	-12.6279391786	-12.3906208881	0.0974451870823
醒	-8.78848686597	-12.3906208881	0.0974451870823
咔	-10.8361797093	-12.3906208881	0.0974451870823
伙	-9.47093875741	-11.004326527	0.0974451870823
2439218649	-13.3210863591	-11.6974737075	0.0974451870823
鸣	-12.6279391786	-12.3906208881	0.0974451870823
ytpytw	-12.6279391786	-12.3906208881	0.0974451870823
粤	-13.3210863591	-11.2920085994	0.0974451870823
791	-13.3210863591	-10.444710739	0.0974451870823
hahahahahahahahahahahahahahahahahahahahahahahahahahaha	-12.6279391786	-12.3906208881	0.0974451870823
圩	-12.6279391786	-12.3906208881	0.0974451870823
椭	-12.2224740705	-12.3906208881	0.0974451870823
44463425	-13.3210863591	-8.31308344418	0.0974451870823
家	-5.74191839173	-5.47390586773	0.0974451870823
ble	-11.934791998	-12.3906208881	0.0974451870823
庸	-12.6279391786	-12.3906208881	0.0974451870823
sensor	-12.6279391786	-12.3906208881	0.0974451870823
乃	-11.2416448174	-12.3906208881	0.0974451870823
orz	-12.2224740705	-12.3906208881	0.0974451870823
泄	-11.0185012661	-8.62942077239	0.0974451870823
1137	-12.6279391786	-12.3906208881	0.0974451870823
屏	-7.91391458766	-11.2920085994	0.0974451870823
卑	-12.6279391786	-12.3906208881	0.0974451870823
狐	-12.6279391786	-12.3906208881	0.0974451870823
mimi	-12.6279391786	-12.3906208881	0.0974451870823
付	-9.5368967252	-10.7811829757	0.0974451870823
扛	-11.934791998	-12.3906208881	0.0974451870823
胜	-10.613036158	-12.3906208881	0.0974451870823
另	-8.52529581352	-11.6974737075	0.0974451870823
雨	-10.613036158	-12.3906208881	0.0974451870823
闪	-8.96437753243	-12.3906208881	0.0974451870823
18741	-12.6279391786	-12.3906208881	0.0974451870823
¥	-12.6279391786	-12.3906208881	0.0974451870823
8720	-12.6279391786	-12.3906208881	0.0974451870823
兽	-11.5293268899	-12.3906208881	0.0974451870823
12874	-12.6279391786	-12.3906208881	0.0974451870823
wlan	-11.3751762101	-12.3906208881	0.0974451870823
碍	-11.3751762101	-12.3906208881	0.0974451870823
one	-9.85535045632	-12.3906208881	0.0974451870823
递	-9.42926606101	-12.3906208881	0.0974451870823
唔	-11.2416448174	-12.3906208881	0.0974451870823
肝	-12.6279391786	-11.6974737075	0.0974451870823
2880	-12.2224740705	-12.3906208881	0.0974451870823
coooool	-12.6279391786	-12.3906208881	0.0974451870823
眨	-11.934791998	-12.3906208881	0.0974451870823
2888	-12.2224740705	-12.3906208881	0.0974451870823
梭	-12.6279391786	-12.3906208881	0.0974451870823
